MindBrige_vae starting with epoch 0 / 500
>>> Epoch0 | Iter0 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter223 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter224 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter225 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter226 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter227 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter228 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter229 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter230 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter231 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter232 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter233 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter234 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter235 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter236 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter237 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter238 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter239 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter240 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter241 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter242 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter243 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter244 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter245 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter246 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter247 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter248 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter249 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter250 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter251 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter252 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter253 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter254 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter255 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter256 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter257 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter258 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter259 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter260 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter261 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter262 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter263 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter264 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter265 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter266 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter267 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter268 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter269 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter270 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter271 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter272 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter273 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter274 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter275 | voxel: torch.Size([124, 8192])
>>> Epoch18 | Iter276 | voxel: torch.Size([12, 8192])
train/loss: 109.65794223826715
train/lr: 0.0002991385895513121
train/num_steps: 5263
train/cosine_sim_embedding: 0.7639750676895307
train/ms_ssim_image: 0.27043465844990977
train/loss_mae_image: 0.23892244965591156
train/loss_rec: 0.4337728701343605
train/loss_cyc: 0.0029957835908831242
train/loss_ms_ssim_image: 0.7295609346796029
train/loss_mse_embedding: 0.39914348065207583
Evaluating...
>>> Epoch18 | Eval0 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval1 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval2 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval3 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval4 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval5 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval6 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval7 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval8 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval9 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval10 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval11 | voxel: torch.Size([80, 8192])

  4%|███▏                                                                               | 19/500 [1:39:51<42:07:20, 315.26s/it, epoch=18, lr=0.000299, loss=110]
>>> Epoch18 | Eval13 | voxel: torch.Size([80, 8192])
>>> Epoch18 | Eval14 | voxel: torch.Size([80, 8192])
val/loss: 111.3625
val/num_steps: 285
val/cosine_sim_embedding: 0.75986328125
val/ms_ssim_image: 0.26304524739583335
val/loss_mae_image: 0.25196940104166665
val/loss_rec: 0.41875518560409547
val/loss_cyc: 0.0011478148982860148
val/loss_ms_ssim_image: 0.7369140625
val/loss_mse_embedding: 0.4111328125
Not best - current_similarity: 0.263 @ epoch 18, best_similarity: 0.269 @ epoch 9
>>> Epoch19 | Iter0 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter1 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter2 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter3 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter4 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter5 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter6 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter7 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter8 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter9 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter10 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter11 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter12 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter13 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter14 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter15 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter16 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter17 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter18 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter19 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter20 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter21 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter22 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter23 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter24 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter25 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter26 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter27 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter28 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter29 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter30 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter31 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter32 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter33 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter34 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter35 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter36 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter37 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter38 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter39 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter40 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter41 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter42 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter43 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter44 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter45 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter46 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter47 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter48 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter49 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter50 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter51 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter52 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter53 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter54 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter55 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter56 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter57 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter58 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter59 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter60 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter61 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter62 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter63 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter64 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter65 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter66 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter67 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter68 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter69 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter70 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter71 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter72 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter73 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter74 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter75 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter76 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter77 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter78 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter79 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter80 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter81 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter82 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter83 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter84 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter85 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter86 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter87 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter88 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter89 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter90 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter91 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter92 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter93 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter94 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter95 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter96 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter97 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter98 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter99 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter100 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter101 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter102 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter103 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter104 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter105 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter106 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter107 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter108 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter109 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter110 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter111 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter112 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter113 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter114 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter115 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter116 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter117 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter118 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter119 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter120 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter121 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter122 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter123 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter124 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter125 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter126 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter127 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter128 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter129 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter130 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter131 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter132 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter133 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter134 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter135 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter136 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter137 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter138 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter139 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter140 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter141 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter142 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter143 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter144 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter145 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter146 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter147 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter148 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter149 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter150 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter151 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter152 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter153 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter154 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter155 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter156 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter157 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter158 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter159 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter160 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter161 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter162 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter163 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter164 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter165 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter166 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter167 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter168 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter169 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter170 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter171 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter172 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter173 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter174 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter175 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter176 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter177 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter178 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter179 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter180 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter181 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter182 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter183 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter184 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter185 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter186 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter187 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter188 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter189 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter190 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter191 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter192 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter193 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter194 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter195 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter196 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter197 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter198 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter199 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter200 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter201 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter202 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter203 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter204 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter205 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter206 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter207 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter208 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter209 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter210 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter211 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter212 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter213 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter214 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter215 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter216 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter217 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter218 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter219 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter220 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter221 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter222 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter223 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter224 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter225 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter226 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter227 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter228 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter229 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter230 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter231 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter232 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter233 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter234 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter235 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter236 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter237 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter238 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter239 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter240 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter241 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter242 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter243 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter244 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter245 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter246 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter247 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter248 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter249 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter250 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter251 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter252 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter253 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter254 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter255 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter256 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter257 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter258 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter259 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter260 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter261 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter262 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter263 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter264 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter265 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter266 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter267 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter268 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter269 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter270 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter271 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter272 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter273 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter274 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter275 | voxel: torch.Size([124, 8192])
>>> Epoch19 | Iter276 | voxel: torch.Size([12, 8192])
train/loss: 109.37612815884476
train/lr: 0.00029903437859759994
train/num_steps: 5540
train/cosine_sim_embedding: 0.7646766414711191
train/ms_ssim_image: 0.2713063374323105
train/loss_mae_image: 0.2370508517599278
train/loss_rec: 0.4303822203233354
train/loss_cyc: 0.0028992792505717125
train/loss_ms_ssim_image: 0.7286954253158845
train/loss_mse_embedding: 0.3977826390455776
Evaluating...
>>> Epoch19 | Eval0 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval1 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval2 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval3 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval4 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval5 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval6 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval7 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval8 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval9 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval10 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval11 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval12 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval13 | voxel: torch.Size([80, 8192])
>>> Epoch19 | Eval14 | voxel: torch.Size([80, 8192])
val/loss: 111.325
val/num_steps: 300
val/cosine_sim_embedding: 0.7591471354166667
val/ms_ssim_image: 0.26324055989583334
val/loss_mae_image: 0.249169921875
val/loss_rec: 0.41744250655174253
val/loss_cyc: 0.001395374839194119
val/loss_ms_ssim_image: 0.73671875
val/loss_mse_embedding: 0.41155598958333334

  4%|███▎                                                                               | 20/500 [1:45:06<42:02:13, 315.28s/it, epoch=19, lr=0.000299, loss=109]
>>> Epoch20 | Iter0 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter1 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter2 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter3 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter4 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter5 | voxel: torch.Size([124, 8192])
>>> Epoch20 | Iter6 | voxel: torch.Size([124, 8192])
