MindBrige_vae starting with epoch 0 / 500
>>> Epoch0 | Iter0 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter229 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter230 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter231 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter232 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter233 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter234 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter235 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter236 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter237 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter238 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter239 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter240 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter241 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter242 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter243 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter244 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter245 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter246 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter247 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter248 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter249 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter250 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter251 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter252 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter253 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter254 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter255 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter256 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter257 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter258 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter259 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter260 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter261 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter262 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter263 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter264 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter265 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter266 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter267 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter268 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter269 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter270 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter271 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter272 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter273 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter274 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter275 | voxel: torch.Size([124, 8192])
>>> Epoch9 | Iter276 | voxel: torch.Size([12, 8192])
train/loss: 105.15613718411552
train/lr: 0.0002998090954122101
train/num_steps: 2770
train/cosine_sim_embedding: 0.7637053672157039
train/ms_ssim_image: 0.26952508038131767
train/loss_mae_image: 0.24015549201827618
train/loss_cyc: 1.3351292571436197
train/loss_ms_ssim_image: 0.7304722754963899
train/loss_mse_embedding: 0.39952952250676893
Evaluating...
>>> Epoch9 | Eval0 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval1 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval2 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval3 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval4 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval5 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval6 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval7 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval8 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval9 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval10 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval11 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval12 | voxel: torch.Size([80, 8192])
>>> Epoch9 | Eval13 | voxel: torch.Size([80, 8192])

  2%|█▊                                                                                      | 10/500 [52:21<42:41:36, 313.67s/it, epoch=9, lr=0.0003, loss=105]
val/loss: 106.49166666666666
val/num_steps: 150
val/cosine_sim_embedding: 0.7595377604166667
val/ms_ssim_image: 0.2677815755208333
val/loss_mae_image: 0.24388020833333332
val/loss_cyc: 0.5836229046185811
val/loss_ms_ssim_image: 0.7322591145833334
val/loss_mse_embedding: 0.4107584635416667
>>> Epoch10 | Iter0 | voxel: torch.Size([124, 8192])
>>> Epoch10 | Iter1 | voxel: torch.Size([124, 8192])
>>> Epoch10 | Iter2 | voxel: torch.Size([124, 8192])
>>> Epoch10 | Iter3 | voxel: torch.Size([124, 8192])
>>> Epoch10 | Iter4 | voxel: torch.Size([124, 8192])
>>> Epoch10 | Iter5 | voxel: torch.Size([124, 8192])
  2%|█▊                                                                                      | 10/500 [52:30<42:52:49, 315.04s/it, epoch=9, lr=0.0003, loss=105]
Traceback (most recent call last):
  File "/media/SSD_1_2T/xt/MindBridge/src/main.py", line 196, in <module>
    main()
  File "/media/SSD_1_2T/xt/MindBridge/src/main.py", line 190, in main
    trainer.train(local_rank)
  File "/media/SSD_1_2T/xt/MindBridge/src/trainer_fmri_vae.py", line 158, in train
    self.train_epoch(epoch)
  File "/media/SSD_1_2T/xt/MindBridge/src/trainer_fmri_vae.py", line 491, in train_epoch
    self.train_step(voxel, subj_id, embedding, rec_img, epoch)
  File "/media/SSD_1_2T/xt/MindBridge/src/trainer_fmri_vae.py", line 205, in train_step
    loss_ms_ssim_image = utils.ms_ssim_loss(vae_image_pred, rec_img)
  File "/media/SSD_1_2T/xt/MindBridge/src/utils.py", line 88, in ms_ssim_loss
    ms_ssim_val = ms_ssim(image_pred, image_ground_trueth, data_range = 1, size_average = False)
  File "/home/fmri/miniconda3/envs/xt/lib/python3.10/site-packages/pytorch_msssim/ssim.py", line 219, in ms_ssim
    weights_tensor = X.new_tensor(weights)
KeyboardInterrupt
>>> Epoch10 | Iter7 | voxel: torch.Size([124, 8192])
